Avg_Temp,Avg_Apparent_Temp,Avg_Humidity,Avg_Wind_Speed,Avg_Wind_Bearing,Avg_Visibility,Avg_Pressure,Summary
22.117824074074075,22.121064814814815,0.6341666666666667,17.61474166666667,59,11.459845833333334,680.2320833333334,Partly Cloudy
21.25393518518519,21.185185185185187,0.6687500000000001,6.644604166666666,156,11.118391666666668,1009.3683333333332,Mostly Cloudy
21.89606481481482,21.881481481481483,0.6449999999999999,8.052012500000002,172,11.7067125,1013.0662500000002,Mostly Cloudy
2.710416666666666,1.4081018518518515,0.8925000000000001,6.686195833333335,11,6.2535083333333334,1005.5641666666664,Overcast
14.622453703703705,14.428472222222224,0.6320833333333333,9.912904166666667,129,11.0586875,1021.5358333333332,Partly Cloudy
8.438657407407407,7.545370370370368,0.9270833333333334,7.627375000000001,12,5.2895208333333334,1003.34375,Mostly Cloudy
-3.701388888888889,-6.154861111111111,0.9179166666666667,6.802250000000001,138,9.918941666666667,1026.2399999999998,Overcast
19.97175925925926,19.95023148148148,0.65125,8.535012499999999,170,12.181662500000003,1011.7341666666667,Partly Cloudy
22.40023148148148,22.14907407407407,0.5829166666666666,7.022954166666666,146,12.348700000000003,1022.0883333333335,Clear
22.14027777777778,21.75787037037037,0.4375,11.919366666666667,143,12.134033333333337,1017.3312499999998,Mostly Cloudy
3.957407407407407,2.5541666666666667,0.8333333333333334,6.564775000000001,58,10.84066666666667,1013.1966666666667,Mostly Cloudy
-2.80625,-3.691203703703703,0.9899999999999999,4.2825999999999995,81,1.542916666666667,1024.0770833333336,Foggy
0.524537037037037,-1.7069444444444448,0.8691666666666665,7.756845833333334,78,9.333974999999999,1020.0804166666667,Mostly Cloudy
8.570370370370368,7.41712962962963,0.7200000000000002,11.943516666666667,159,11.199562499999999,1008.4833333333335,Mostly Cloudy
18.59699074074074,18.59699074074074,0.6016666666666667,12.673383333333334,121,11.525587500000002,1013.7100000000002,Partly Cloudy
9.58611111111111,7.374305555555554,0.7720833333333331,20.059929166666667,8,12.256124999999999,1014.4900000000001,Mostly Cloudy
19.796064814814816,19.77314814814815,0.7108333333333334,9.808925,150,10.894333333333334,1011.7133333333336,Mostly Cloudy
-9.638425925925928,-13.66574074074074,0.7458333333333332,9.02941666666667,3,5.115104166666668,345.4725,Clear
-2.91087962962963,-7.180324074074075,0.891666666666667,11.795933333333336,178,2.9818541666666665,344.12958333333336,Foggy
7.522453703703705,4.977777777777779,0.5279166666666667,25.12069583333333,99,12.6445375,1012.8299999999998,Partly Cloudy
26.378009259259255,26.537731481481483,0.5808333333333334,15.932291666666664,131,15.871245833333335,1012.2025,Partly Cloudy
12.745138888888894,12.627083333333337,0.7645833333333334,5.653783333333333,6,9.690187499999999,1024.5791666666667,Clear
3.430324074074074,1.8224537037037043,0.809583333333333,8.013104166666668,158,11.278720833333336,1023.7374999999997,Partly Cloudy
12.985416666666667,12.611342592592594,0.78875,12.621058333333337,161,12.36211666666667,1003.9333333333334,Partly Cloudy
23.202314814814812,23.379166666666663,0.7245833333333334,7.002158333333334,26,11.608100000000006,1008.444583333333,Partly Cloudy
22.99976851851852,22.916435185185183,0.5783333333333333,7.5851125,129,12.051520833333337,1017.25,Mostly Cloudy
17.14537037037037,17.14537037037037,0.6604166666666665,17.609374999999996,43,12.348700000000003,1017.5433333333332,Mostly Cloudy
8.35625,6.9125000000000005,0.8541666666666666,13.750070833333334,162,6.8364625,966.7320833333332,Mostly Cloudy
-7.777314814814814,-11.227546296296296,0.9445833333333336,7.8447249999999995,119,3.6406125,1006.6983333333336,Foggy
16.205324074074074,15.981018518518518,0.46833333333333343,16.012120833333334,157,12.022675000000005,1015.9704166666667,Partly Cloudy
20.33125,20.33125,0.6308333333333332,10.189958333333335,5,11.687258333333334,1014.6279166666667,Partly Cloudy
0.17754629629629612,-3.866203703703704,0.8520833333333333,14.763029166666668,153,7.189991666666667,1021.0129166666669,Overcast
-0.06365740740740793,-2.87824074074074,0.9395833333333332,9.207858333333334,131,5.092966666666666,1016.3270833333332,Overcast
-0.9375000000000004,-4.278009259259261,0.9854166666666667,10.163125,20,2.6484500000000004,1005.2033333333334,Foggy
18.52731481481482,18.498379629629632,0.6620833333333332,4.982279166666667,74,15.168212500000003,1018.8537500000002,Partly Cloudy
4.363657407407408,0.653009259259259,0.70375,18.223858333333336,154,10.726625,1014.6429166666667,Mostly Cloudy
13.950925925925924,13.950925925925924,0.66,8.125133333333332,173,10.135620833333332,1016.9687500000003,Foggy
21.676388888888884,21.501157407407405,0.5970833333333334,9.594929166666669,124,15.752508333333337,1016.9300000000002,Partly Cloudy
15.909490740740743,15.909490740740743,0.8608333333333335,7.785020833333334,136,11.110341666666669,1015.9191666666666,Mostly Cloudy
25.04699074074074,25.688888888888886,0.7283333333333334,8.785233333333334,4,15.364095833333336,1022.3066666666668,Partly Cloudy
8.019444444444444,5.931481481481481,0.77,16.116770833333334,158,11.693966666666668,1010.9416666666666,Mostly Cloudy
0.6849537037037038,-2.576851851851852,0.9120833333333335,11.464541666666667,117,6.374258333333334,1009.6587500000004,Overcast
5.1224537037037035,2.9509259259259264,0.8983333333333331,9.704275,31,5.726233333333334,1020.5033333333334,Overcast
6.648148148148149,3.788657407407408,0.7583333333333332,20.73009166666667,152,10.42810416666667,1022.0508333333332,Mostly Cloudy
19.364351851851847,19.365046296296292,0.7866666666666666,12.723695833333336,67,11.077470833333336,1006.245,Mostly Cloudy
11.550694444444447,11.435185185185185,0.7608333333333334,4.725350000000001,112,9.298420833333337,1020.8479166666665,Partly Cloudy
3.2902777777777783,0.470833333333333,0.9824999999999999,11.716104166666668,145,4.668329166666666,1009.0529166666665,Mostly Cloudy
15.111111111111109,15.111111111111109,0.42500000000000004,32.4274125,67,11.924733333333334,1012.1275000000002,Breezy and Overcast
15.937268518518515,15.937268518518515,0.47750000000000004,8.904641666666667,109,11.898570833333336,1015.3779166666665,Mostly Cloudy
5.886111111111112,4.111805555555555,0.6745833333333332,11.0063625,19,11.787883333333335,1031.0791666666667,Mostly Cloudy
6.622916666666668,3.6310185185185193,0.715,20.540245833333334,71,11.435695833333336,1016.3566666666667,Partly Cloudy
21.483564814814812,21.33819444444444,0.47500000000000003,10.145683333333332,12,15.871245833333335,1021.0254166666667,Partly Cloudy
5.676851851851851,1.9398148148148155,0.6095833333333334,24.473341666666666,64,13.254325,1021.1641666666668,Partly Cloudy
16.025694444444444,15.71736111111111,0.5820833333333334,11.794591666666667,175,15.886675000000002,1012.6925000000002,Mostly Cloudy
22.81273148148148,22.555787037037046,0.5983333333333333,3.6560416666666664,58,15.871245833333335,1021.7279166666667,Clear
10.396064814814816,9.520833333333332,0.5545833333333334,11.982425000000001,50,11.811362500000001,1008.9483333333334,Partly Cloudy
11.678703703703704,11.061805555555557,0.43374999999999986,9.270916666666668,18,14.429625000000003,1020.0979166666666,Partly Cloudy
2.4113425925925926,-1.1571759259259256,0.55,20.13036666666667,20,12.434566666666669,1028.8295833333332,Partly Cloudy
19.589583333333334,19.589583333333334,0.5333333333333333,12.693508333333332,22,12.16086666666667,1017.3841666666666,Partly Cloudy
-6.54074074074074,-8.539814814814815,0.8679166666666668,5.891929166666666,21,3.457475000000001,1023.42,Foggy
8.240509259259259,5.966203703703703,0.8304166666666668,16.118783333333333,164,12.323879166666671,951.9054166666665,Mostly Cloudy
6.73287037037037,6.18425925925926,0.8375,8.396820833333335,86,8.135866666666667,974.6774999999998,Mostly Cloudy
6.500000000000001,4.9958333333333345,0.9012499999999998,8.255275000000003,33,4.255095833333334,931.9320833333336,Overcast
15.171527777777778,15.14699074074074,0.83625,8.001029166666667,169,10.329491666666668,630.9758333333333,Mostly Cloudy
18.044212962962963,18.044212962962963,0.8725,6.4339625,58,9.291041666666668,1011.5287499999998,Mostly Cloudy
23.75254629629629,24.05532407407407,0.67125,11.310250000000002,162,11.640300000000002,1010.5300000000002,Partly Cloudy
16.598842592592593,16.532638888888894,0.6408333333333335,8.2532625,8,12.057558333333334,1022.6987500000001,Clear
22.865972222222226,22.55023148148148,0.5283333333333332,9.937725000000002,167,11.928087500000002,1018.3012500000001,Mostly Cloudy
4.29837962962963,1.0671296296296295,0.8254166666666668,15.5063125,72,11.169375,1010.9687499999999,Overcast
-0.8192129629629626,-6.0502314814814815,0.8691666666666668,20.2034875,46,5.989870833333335,1014.2237500000001,Overcast
23.496064814814815,23.459953703703707,0.5854166666666667,16.455541666666672,156,13.958029166666668,844.7145833333334,Mostly Cloudy
12.492824074074077,12.323611111111113,0.7458333333333335,16.70106666666667,14,14.534275,1017.4195833333333,Overcast
17.269675925925927,17.269675925925927,0.7675000000000002,4.729375,42,11.551750000000004,1012.6745833333333,Mostly Cloudy
21.68935185185185,21.630787037037035,0.5383333333333334,11.060699999999999,167,12.400354166666672,1013.2062500000001,Partly Cloudy
6.26412037037037,4.493518518518519,0.7658333333333331,10.763520833333333,163,8.299549999999998,1019.5087500000001,Partly Cloudy
3.1458333333333335,0.8983796296296297,0.8079166666666667,11.996512500000001,159,5.874487500000001,1018.8391666666665,Mostly Cloudy
17.840972222222224,17.840972222222224,0.7283333333333335,8.257958333333333,155,10.264420833333334,1008.0116666666669,Mostly Cloudy
-1.2652777777777777,-3.8037037037037025,0.8825,8.42835,24,7.018258333333333,1026.31625,Overcast
18.6400462962963,18.555324074074075,0.6216666666666667,3.5996916666666663,12,11.830816666666669,1024.5420833333333,Clear
14.542129629629628,14.330555555555554,0.6470833333333332,19.631937500000003,146,10.165137500000002,1020.2358333333333,Partly Cloudy
10.077546296296296,8.808796296296299,0.6675,11.737570833333335,162,10.882929166666669,1018.3312500000001,Mostly Cloudy
-5.486574074074075,-7.548842592592592,0.77,5.989870833333334,178,6.617100000000001,1032.9133333333334,Clear
-15.125,-17.643981481481486,0.6387499999999999,6.082445833333332,174,4.729375,1034.9783333333335,Foggy
21.79907407407407,21.79907407407407,0.8604166666666667,6.3474249999999985,13,8.997887500000003,1014.1295833333332,Mostly Cloudy
17.20231481481482,17.20231481481482,0.5875,11.669816666666668,159,11.886495833333335,1020.3841666666667,Mostly Cloudy
14.80185185185185,14.760416666666666,0.8120833333333333,9.7586125,152,7.393254166666668,1015.0795833333333,Partly Cloudy
8.917592592592593,7.736111111111111,0.8245833333333333,9.576145833333332,91,11.142541666666666,1005.9566666666665,Mostly Cloudy
12.143055555555556,11.427314814814814,0.5791666666666666,12.423162500000002,1,14.479937500000004,1020.5545833333334,Partly Cloudy
24.118287037037035,24.032175925925927,0.6470833333333333,9.889425000000001,2,14.933420833333331,1015.6537499999998,Partly Cloudy
7.984027777777777,7.602083333333333,0.8050000000000002,4.466408333333334,14,8.461220833333336,1025.555833333333,Overcast
4.6648148148148145,3.5900462962962956,0.8920833333333335,5.934191666666667,71,5.925470833333335,1025.3608333333332,Mostly Cloudy
-6.311342592592592,-11.441666666666668,0.6745833333333332,12.651916666666667,8,7.9151625,343.3225,Clear
15.718981481481483,15.400925925925927,0.5287499999999998,13.438804166666664,61,12.824320833333331,1024.7775,Partly Cloudy
-0.903009259259259,-5.108101851851852,0.7687500000000002,14.08280416666667,18,12.771325,1036.1841666666664,Mostly Cloudy
7.066203703703704,6.836805555555556,0.6233333333333332,5.6645166666666675,127,13.613220833333331,1016.7458333333333,Partly Cloudy
22.761342592592598,22.41851851851852,0.5695833333333333,6.191791666666668,1,15.917533333333337,1017.5983333333334,Partly Cloudy
0.992824074074074,-0.7055555555555554,0.9358333333333335,6.6996125000000015,86,4.495925000000001,1029.9120833333334,Overcast
13.399537037037035,13.374999999999998,0.8887499999999999,6.8082875,4,6.030120833333334,1016.8733333333334,Partly Cloudy
19.913194444444443,19.913194444444443,0.67125,12.940375000000003,134,11.0707625,716.8891666666667,Mostly Cloudy
14.382870370370371,14.278009259259258,0.6287500000000001,8.481345833333334,100,10.658870833333333,1023.0370833333333,Partly Cloudy
24.11481481481481,24.070601851851848,0.6091666666666665,9.6781125,73,12.090429166666667,1011.3566666666667,Mostly Cloudy
14.808796296296299,14.808796296296299,0.846666666666667,9.449358333333333,78,12.083050000000002,1009.6162499999999,Overcast
22.402777777777775,22.36550925925926,0.6095833333333333,14.708691666666667,106,11.962300000000004,1014.316666666667,Mostly Cloudy
24.92708333333334,24.481018518518525,0.49874999999999997,8.816091666666669,171,11.992487500000001,1013.3133333333334,Partly Cloudy
11.910185185185187,10.89189814814815,0.6566666666666667,16.179158333333337,40,11.335741666666665,1017.1449999999999,Overcast
-5.888657407407408,-8.654398148148148,0.8804166666666666,7.4160625,103,3.0643666666666665,1022.525,Foggy
26.408564814814813,26.048842592592592,0.4949999999999999,7.807158333333334,140,12.036762500000004,1013.8375000000001,Partly Cloudy
-3.1965277777777774,-7.63425925925926,0.7945833333333333,13.579679166666667,178,7.796425000000002,1017.9216666666666,Overcast
10.146527777777777,9.550925925925926,0.6550000000000001,8.009079166666668,114,11.692625000000001,1012.884583333333,Partly Cloudy
22.340277777777775,22.46759259259259,0.7066666666666669,10.388525000000001,9,10.952695833333332,1020.0049999999998,Partly Cloudy
25.97384259259259,27.08287037037037,0.7354166666666667,13.674266666666668,24,11.64767916666667,1016.0229166666668,Partly Cloudy
21.09074074074074,21.09074074074074,0.8241666666666667,9.154862499999998,56,11.401483333333337,1009.3100000000003,Partly Cloudy
-3.883564814814815,-8.560648148148148,0.9695833333333334,12.51506666666667,0,2.4633000000000003,1027.5337499999998,Foggy
4.741203703703705,0.32037037037037036,0.8295833333333335,24.957683333333335,93,11.572545833333336,994.1983333333333,Breezy and Overcast
-2.2648148148148155,-3.214814814814815,0.7775000000000002,5.028566666666667,173,10.122874999999999,1027.2654166666664,Partly Cloudy
9.518055555555556,7.714351851851852,0.7379166666666667,18.082312500000004,46,12.554645833333339,1013.8466666666667,Partly Cloudy
22.70277777777778,22.597453703703703,0.5929166666666668,9.862591666666669,115,11.870395833333335,928.7387499999999,Partly Cloudy
-0.3946759259259263,-2.1500000000000004,0.7991666666666667,6.888116666666668,9,4.984291666666667,1026.3541666666667,Foggy
29.14074074074074,29.464583333333337,0.5270833333333333,7.059179166666666,111,12.049508333333335,1009.7233333333335,Partly Cloudy
-2.2312500000000006,-5.7430555555555545,0.7733333333333333,10.7407125,118,13.575654166666668,1024.894166666667,Clear
2.1284722222222228,-1.0599537037037037,0.932083333333333,11.62352916666667,57,4.126966666666668,1015.4033333333332,Overcast
11.337037037037033,11.159259259259256,0.4991666666666667,10.380474999999999,34,15.811541666666669,1019.3029166666666,Mostly Cloudy
10.431481481481482,8.678703703703704,0.4845833333333333,17.763666666666666,30,13.689695833333333,981.7129166666667,Partly Cloudy
1.0275462962962965,-2.288194444444444,0.89125,11.089545833333334,178,7.366420833333334,1019.9920833333332,Mostly Cloudy
-11.481944444444444,-18.475231481481483,0.6770833333333335,16.5487875,17,12.423162500000004,1038.3312500000002,Overcast
23.00162037037037,22.7912037037037,0.6208333333333333,6.788162499999999,138,11.8556375,1021.7720833333333,Partly Cloudy
15.378935185185183,15.336574074074072,0.6558333333333334,5.129862499999999,15,12.38224166666667,1027.4500000000003,Partly Cloudy
21.66967592592593,21.732638888888896,0.6595833333333333,10.842679166666665,75,12.093112500000004,970.9029166666668,Mostly Cloudy
19.52453703703704,19.52453703703704,0.5170833333333332,7.8648500000000015,101,11.799958333333334,1017.0741666666667,Partly Cloudy
-6.829861111111112,-8.465046296296295,0.8925,5.088270833333333,42,1.5113875000000003,1039.7312499999998,Foggy
21.406944444444445,21.22800925925926,0.48791666666666655,8.0178,16,12.035420833333335,1020.2295833333334,Mostly Cloudy
8.034953703703701,7.068749999999999,0.83,7.919858333333334,7,10.626,1020.1916666666666,Overcast
9.453935185185186,8.047685185185186,0.7475,25.718408333333333,147,11.047954166666669,968.2958333333335,Mostly Cloudy
6.577314814814815,4.854166666666668,0.7683333333333334,15.614316666666666,92,12.019320833333337,1022.5675000000001,Partly Cloudy
23.539814814814815,23.197222222222223,0.5954166666666666,2.68065,94,11.773795833333336,1019.1237499999999,Clear
12.889351851851854,12.450694444444444,0.775,13.430754166666667,124,9.191758333333334,1015.5749999999998,Overcast
9.45162037037037,9.271064814814814,0.78625,6.9122666666666674,7,6.810970833333333,1016.3958333333334,Partly Cloudy
19.434722222222216,19.434722222222216,0.7858333333333336,15.268166666666671,74,11.061370833333335,1009.0187499999998,Mostly Cloudy
2.751851851851853,-0.07337962962962957,0.7541666666666665,11.078141666666667,91,10.143670833333335,1015.745,Mostly Cloudy
21.688425925925923,21.629166666666663,0.4875,13.370379166666668,15,12.007916666666668,1018.245,Partly Cloudy
23.67013888888889,23.62870370370371,0.6470833333333333,11.322325000000001,0,15.339945833333337,1015.1970833333334,Partly Cloudy
3.9828703703703705,1.9432870370370372,0.8887499999999999,9.739158333333332,159,4.4858625000000005,340.63958333333335,Clear
22.028240740740742,21.738194444444442,0.5200000000000001,9.054237500000001,129,14.788520833333335,1009.2595833333334,Partly Cloudy
1.2254629629629632,0.8562499999999998,0.9308333333333333,3.776120833333333,1,1.4248500000000002,1023.8295833333333,Foggy
14.153703703703703,14.153703703703703,0.7983333333333333,7.260429166666666,77,10.220145833333335,1014.2362499999998,Overcast
20.891898148148147,20.88449074074074,0.7012499999999999,6.038841666666667,30,10.306683333333334,1016.1383333333332,Partly Cloudy
20.79166666666667,20.66666666666667,0.6654166666666667,4.9594708333333335,141,9.677441666666668,1013.5387499999998,Partly Cloudy
21.425,21.391898148148147,0.7070833333333333,8.3136375,67,11.343120833333336,1017.1408333333334,Partly Cloudy
-9.65601851851852,-11.539583333333335,0.854166666666667,5.841616666666667,50,5.128520833333334,1036.7454166666669,Mostly Cloudy
3.016203703703704,1.9289351851851848,0.8066666666666668,4.821279166666666,11,8.453170833333333,1027.0575000000001,Partly Cloudy
24.984490740740743,24.59212962962963,0.5666666666666667,7.470400000000001,170,11.119733333333334,1017.02875,Clear
19.731250000000003,19.731250000000003,0.7466666666666666,10.817858333333334,79,12.303083333333339,1010.42625,Partly Cloudy
14.294675925925924,14.294675925925924,0.39791666666666675,23.172595833333332,78,11.759708333333336,1011.6149999999999,Overcast
11.691203703703701,11.440740740740742,0.7966666666666665,9.8592375,110,9.144800000000002,1003.1175,Mostly Cloudy
18.200925925925926,18.200925925925926,0.6279166666666668,5.268725,16,12.065608333333337,1024.3920833333334,Partly Cloudy
19.69675925925926,19.69675925925926,0.7279166666666668,7.697812500000001,6,11.209625,1018.1,Mostly Cloudy
1.8412037037037037,-1.0930555555555552,0.9145833333333333,10.246308333333333,148,5.0735125000000005,1032.5179166666667,Foggy
4.257638888888889,2.8706018518518523,0.89125,7.111504166666669,173,5.540412500000001,1021.4174999999999,Mostly Cloudy
26.107870370370367,25.824305555555554,0.5083333333333335,10.84066666666667,18,15.639808333333335,1017.3158333333332,Partly Cloudy
23.601851851851848,23.557175925925918,0.6250000000000001,14.6047125,74,14.542325,1017.2875,Partly Cloudy
26.78657407407407,27.140277777777783,0.6129166666666667,11.50479166666667,33,14.949520833333336,1011.3337499999999,Partly Cloudy
2.6564814814814808,0.19537037037037072,0.9766666666666667,9.507720833333336,178,0.7372458333333335,1031.5916666666665,Foggy
11.19050925925926,9.868981481481482,0.5308333333333333,18.991291666666672,42,15.100458333333336,1022.86,Partly Cloudy
3.0217592592592593,-0.5678240740740743,0.6662500000000001,14.874387500000003,78,12.166904166666667,1016.3070833333335,Partly Cloudy
24.803472222222222,25.325462962962963,0.7341666666666667,4.8702499999999995,116,10.833958333333335,1016.5470833333334,Partly Cloudy
12.959259259259262,12.49212962962963,0.5195833333333332,9.209200000000001,4,11.898570833333336,1013.0820833333332,Partly Cloudy
2.487037037037037,0.20509259259259224,0.6591666666666666,9.837770833333334,57,11.9160125,1011.8120833333332,Mostly Cloudy
12.044444444444446,11.87638888888889,0.6766666666666666,6.5493458333333345,138,10.192641666666667,1020.1433333333334,Partly Cloudy
16.106712962962963,16.106712962962963,0.7566666666666665,15.73775,150,11.373979166666667,1013.9225,Mostly Cloudy
-0.4993055555555556,-5.502546296296297,0.8849999999999999,18.57604583333333,43,5.647075,1019.9054166666666,Overcast
13.53263888888889,13.493750000000004,0.5741666666666668,10.336200000000002,8,12.135375000000005,1020.0833333333334,Mostly Cloudy
5.872222222222223,2.702546296296296,0.7525000000000001,17.4041,11,11.507475000000005,1027.18,Partly Cloudy
3.7511574074074066,-0.29236111111111135,0.7208333333333333,19.976745833333332,79,11.481983333333334,1017.61375,Mostly Cloudy
7.4188888888888895,5.79888888888889,0.7136000000000002,10.681384000000001,149,8.357188,1018.8792,Partly Cloudy
5.422222222222223,2.734722222222222,0.9483333333333333,12.9101875,158,2.2707708333333336,1018.0366666666667,Foggy
15.621064814814815,15.286342592592591,0.6583333333333335,10.125558333333334,99,12.374862500000004,1013.5120833333335,Partly Cloudy
11.773148148148147,11.16921296296296,0.6995833333333333,11.604075,35,12.064266666666668,1022.5466666666666,Partly Cloudy
13.777546296296293,13.580787037037034,0.5891666666666666,6.456100000000002,4,11.948883333333335,1023.9412500000003,Partly Cloudy
19.44375,19.44375,0.6304166666666668,12.313816666666666,65,12.10049166666667,1016.46125,Partly Cloudy
18.912037037037035,18.912037037037035,0.6920833333333335,8.395479166666668,131,14.253195833333336,1005.8933333333331,Mostly Cloudy
15.58287037037037,15.355555555555556,0.5904166666666667,11.067408333333335,143,15.318479166666672,1008.7304166666667,Mostly Cloudy
16.477546296296296,16.477546296296296,0.8191666666666667,4.750170833333334,92,10.85005833333333,1019.8020833333334,Mostly Cloudy
13.048611111111112,12.832638888888889,0.45124999999999993,9.332633333333336,131,15.886675000000002,1019.4,Partly Cloudy
4.544212962962963,3.0030092592592594,0.9095833333333331,7.356358333333335,13,5.659820833333332,1035.6904166666668,Overcast
8.530555555555555,7.062037037037037,0.8645833333333331,15.724333333333332,6,8.663141666666665,1008.9187499999998,Overcast
19.68912037037037,19.68912037037037,0.50375,14.86365416666667,46,15.886675000000002,1019.3758333333335,Partly Cloudy
5.464814814814815,3.1898148148148144,0.8454166666666665,10.4227375,155,9.033441666666667,1019.0920833333333,Partly Cloudy
5.2949074074074085,2.997685185185185,0.84875,10.363704166666668,156,8.960991666666667,1019.0741666666667,Partly Cloudy
2.089583333333333,0.19444444444444417,0.9079166666666666,7.2704916666666675,72,3.283729166666667,1037.1120833333332,Foggy
16.490972222222222,16.490972222222222,0.6033333333333334,6.2702791666666675,159,10.738700000000001,1020.6716666666665,Partly Cloudy
21.730324074074076,21.725694444444446,0.6920833333333335,5.716841666666666,45,12.119275000000002,1018.9512499999997,Partly Cloudy
1.5666666666666667,-2.181944444444445,0.7512499999999999,14.805962499999998,13,12.365470833333339,1022.6829166666665,Partly Cloudy
16.08541666666667,16.08541666666667,0.7979166666666665,7.126933333333334,56,8.9536125,1010.3275,Overcast
24.73425925925925,24.437499999999996,0.5225000000000001,14.416208333333332,58,12.16489166666667,1016.6637499999998,Partly Cloudy
10.18449074074074,9.339120370370368,0.8320833333333333,13.542112500000002,81,8.516229166666667,1014.2745833333332,Overcast
14.37939814814815,14.37939814814815,0.8695833333333334,7.163829166666667,126,9.891437500000002,1010.2820833333335,Mostly Cloudy
17.534722222222225,17.534722222222225,0.8241666666666667,7.240304166666665,179,8.266679166666666,1017.64875,Partly Cloudy
4.031712962962963,3.7969907407407413,0.8041666666666668,3.186458333333333,158,5.753737500000001,1024.9475,Clear
22.981481481481477,23.1923611111111,0.7208333333333332,10.5616,144,9.946445833333335,1013.4583333333336,Partly Cloudy
17.86365740740741,17.86365740740741,0.7745833333333333,5.109066666666666,11,11.597366666666671,1012.61375,Mostly Cloudy
18.353009259259263,18.35787037037037,0.7620833333333333,7.083329166666666,64,8.395479166666666,1017.1899999999999,Partly Cloudy
1.5972222222222225,-2.4576388888888894,0.76125,15.57540833333333,78,12.23130416666667,1014.1025000000001,Partly Cloudy
-8.670370370370367,-12.05300925925926,0.77625,7.932604166666667,17,5.457229166666667,1027.4754166666664,Overcast
3.1391203703703705,-1.4914351851851857,0.7845833333333334,23.3470125,123,11.447770833333335,1014.4416666666666,Overcast
4.546527777777778,3.934027777777778,0.9104166666666669,4.360416666666667,165,6.379625000000002,1026.3420833333332,Overcast
28.22361111111111,29.642592592592592,0.6479166666666666,8.453170833333333,163,11.659754166666668,1013.2775,Partly Cloudy
15.91527777777778,15.91527777777778,0.7516666666666668,5.7436750000000005,152,12.524458333333337,1021.4225,Partly Cloudy
8.663194444444445,6.649074074074073,0.6229166666666667,20.09749583333333,52,13.497837500000001,1013.4579166666666,Mostly Cloudy
21.195138888888888,21.195138888888888,0.8229166666666666,7.944008333333334,57,13.486433333333336,1013.4366666666666,Mostly Cloudy
8.67361111111111,7.419675925925925,0.8570833333333333,9.797520833333333,138,10.752116666666671,1011.6408333333333,Mostly Cloudy
25.243750000000002,25.525462962962965,0.62625,12.6244125,149,15.614316666666667,1011.1224999999998,Partly Cloudy
-4.531481481481479,-8.584259259259259,0.7795833333333331,11.685245833333335,99,9.432587500000002,1026.16125,Partly Cloudy
6.982407407407408,4.417824074074074,0.7341666666666667,17.518812500000003,156,15.169554166666671,1017.4508333333332,Mostly Cloudy
11.366666666666667,11.366666666666667,0.9204166666666667,11.301529166666663,32,10.268445833333336,1003.6250000000001,Overcast
26.01805555555556,26.646990740740744,0.6733333333333333,7.216824999999999,121,12.158183333333334,1016.1245833333334,Clear
0.23402777777777764,-2.6347222222222215,0.9241666666666669,9.100525000000003,76,3.698304166666666,1041.4575,Foggy
8.538164251207728,7.242512077294685,0.7278260869565218,12.853400000000002,54,11.634700000000002,1019.4400000000002,Partly Cloudy
21.19282407407408,20.995833333333334,0.5158333333333334,8.700037500000002,1,12.286983333333339,1015.4008333333331,Mostly Cloudy
6.074768518518518,3.630787037037036,0.7129166666666666,15.410383333333334,46,12.226608333333337,1012.6458333333331,Mostly Cloudy
7.947222222222223,6.214814814814813,0.9420833333333333,10.556233333333333,86,4.793774999999999,991.1491666666666,Overcast
13.968750000000002,13.90902777777778,0.6770833333333334,11.312933333333334,73,9.528516666666667,1012.3175000000001,Partly Cloudy
9.242592592592594,9.227083333333335,0.8195833333333334,3.886808333333333,13,6.9075708333333345,1016.2495833333334,Partly Cloudy
7.026851851851852,5.3493055555555555,0.8820833333333334,10.996970833333334,167,9.886741666666667,1020.6437499999998,Partly Cloudy
19.630092592592593,19.630092592592593,0.7954166666666668,15.845754166666666,106,12.469450000000004,1008.2975000000001,Mostly Cloudy
22.54976851851852,22.49837962962963,0.6766666666666666,13.242920833333335,28,11.245179166666667,928.7591666666664,Partly Cloudy
23.21851851851852,23.161805555555556,0.5008333333333335,19.098625000000002,4,11.918025000000002,1012.71375,Partly Cloudy
7.4423611111111105,6.071064814814815,0.784583333333333,9.533883333333334,71,11.372637500000003,1001.8145833333334,Mostly Cloudy
2.130787037037037,0.6907407407407408,0.8279166666666667,6.694245833333333,15,10.0001125,1014.8224999999999,Mostly Cloudy
13.948611111111108,13.948611111111108,0.8449999999999999,10.707841666666667,32,11.225054166666666,1014.4870833333334,Overcast
3.8270833333333325,0.9907407407407405,0.9408333333333335,12.735100000000001,175,7.8896708333333345,1001.5875,Mostly Cloudy
25.917824074074076,25.55995370370371,0.5558333333333333,3.774108333333333,100,10.909091666666669,765.6916666666666,Clear
8.708564814814816,7.8307870370370365,0.8004166666666666,7.5213833333333335,58,9.977974999999999,980.7212500000002,Mostly Cloudy
19.494444444444444,19.465046296296293,0.5995833333333335,13.660179166666671,179,12.36614166666667,1012.4562500000002,Partly Cloudy
13.945601851851855,13.749768518518522,0.7341666666666665,11.146566666666667,138,11.649020833333337,1003.0129166666669,Partly Cloudy
17.419212962962963,17.419212962962963,0.7879166666666667,8.2331375,27,11.694637500000004,1010.8220833333335,Partly Cloudy
